entry_time,exit_time,direction,entry_price,exit_price,profit_pct,expected_log_return,fact_log_return,fact_1h_max_range_log_return,tp_price,sl_price,hold_minutes,exit_reason,score_pct_at_entry,bucket_mean_mfe
2026-03-24 15:04:00,2026-03-24 15:22:00,long,89.58,90.12843549457844,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.0068973462894241005,90.12843549457844,89.03490175953078,18,take_profit,0.9175213675213675,0.006103633318063704
2026-03-24 15:23:00,2026-03-24 15:32:00,long,90.07,89.52192008797653,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.001220527197286826,90.6214354208158,89.52192008797653,9,stop_loss,0.9160714285714285,0.006103633318063704
2026-03-24 15:34:00,2026-03-24 16:34:00,long,89.71,89.57,-0.0015605841043362378,0.006103633318063704,-0.0015618030840882746,0.004670826997126371,90.25923139337611,89.16411070381231,60,timeout_1h,0.9089705433455434,0.006103633318063704
2026-03-24 20:27:00,2026-03-24 21:27:00,long,89.79,89.88,0.001002338790511148,0.006103633318063704,0.0010018367844111197,0.003668505031326488,90.3397211772516,89.24362390029326,60,timeout_1h,0.9573946886446887,0.006103633318063704
2026-03-25 16:27:00,2026-03-25 17:19:00,long,92.47,91.90731598240468,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0016208334630586619,93.03612893708048,91.90731598240468,52,stop_loss,0.9259882478632478,0.006103633318063704
2026-03-26 09:33:00,2026-03-26 10:33:00,long,87.82,88.09,0.003074470507857141,0.006103633318063704,0.0030697539881330864,0.0048844306798347305,88.35766024931769,87.28561143695013,60,timeout_1h,0.9029418498168498,0.006103633318063704
2026-03-26 13:46:00,2026-03-26 14:46:00,long,87.83,87.46,-0.004212683593305289,0.006103633318063704,-0.0042215819442515306,0.0032963940051164695,88.36772147230212,87.29555058651026,60,timeout_1h,0.9053609584859584,0.006103633318063704
2026-03-26 20:12:00,2026-03-26 21:12:00,long,86.52,86.54,0.00023116042533533054,0.006103633318063704,0.00023113371188085964,0.0030005792853467716,87.049701261341,85.9935219941349,60,timeout_1h,0.965758547008547,0.006103633318063704
2026-03-27 08:37:00,2026-03-27 08:51:00,long,84.63,85.14813011728258,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006595242372734561,85.14813011728258,84.11502272727272,14,take_profit,0.9436431623931624,0.006103633318063704
2026-03-27 08:52:00,2026-03-27 09:07:00,long,85.12,84.60204105571847,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.0008220304614148797,85.64113004351995,84.60204105571847,15,stop_loss,0.9125228937728938,0.006103633318063704
2026-03-27 10:38:00,2026-03-27 10:42:00,long,83.05,83.55845688574168,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006600684031352093,83.55845688574168,82.5446370967742,4,take_profit,0.9562080280830281,0.006103633318063704
2026-03-27 10:43:00,2026-03-27 10:54:00,long,83.44,82.93226392961877,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0008385744726211675,83.95084458213469,82.93226392961877,11,stop_loss,0.9899305555555555,0.006103633318063704
2026-03-27 10:55:00,2026-03-27 11:13:00,long,82.75,83.2566201962086,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009381834510642569,83.2566201962086,82.24646260997068,18,take_profit,0.9693719474969476,0.006103633318063704
2026-03-27 13:38:00,2026-03-27 14:28:00,long,83.06,82.5545762463343,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.001563910093188917,83.56851810872612,82.5545762463343,50,stop_loss,0.9057387057387057,0.006103633318063704
2026-03-27 15:24:00,2026-03-27 15:31:00,long,83.19,83.69931400752378,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007902339973421397,83.69931400752378,82.68378519061584,7,take_profit,0.9035332722832723,0.006103633318063704
2026-03-27 15:32:00,2026-03-27 16:01:00,long,83.62,83.11116862170088,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002746762340798689,84.13194659585454,83.11116862170088,29,stop_loss,0.9289949633699633,0.006103633318063704
2026-03-28 13:41:00,2026-03-28 13:46:00,long,83.83,83.31989076246334,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,-0.003824553484627824,84.3432322785277,83.31989076246334,5,stop_loss,0.96441163003663,0.006103633318063704
2026-03-28 13:47:00,2026-03-28 14:13:00,long,83.47,82.96208137829912,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.00047909930249283214,83.98102825108799,82.96208137829912,26,stop_loss,0.9671703296703297,0.006103633318063704
2026-03-28 15:21:00,2026-03-28 16:21:00,long,84.0,83.73,-0.003214285714285614,0.006103633318063704,-0.0032194626269730214,0.00035707909681331973,84.51427306926311,83.48885630498533,60,timeout_1h,0.9340506715506716,0.006103633318063704
2026-03-29 22:42:00,2026-03-29 22:45:00,long,80.43,79.94057991202347,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.01284761340657278,80.92241646381943,79.94057991202347,3,stop_loss,0.9352678571428571,0.006103633318063704
2026-03-29 22:46:00,2026-03-29 22:49:00,long,79.82,79.33429178885629,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.02046075470196255,80.30868186176882,79.33429178885629,3,stop_loss,0.9871336996336997,0.006103633318063704
2026-03-29 22:50:00,2026-03-29 22:52:00,long,79.42,79.90623294239138,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.025484628619444987,79.90623294239138,78.93672580645162,2,take_profit,0.9959935897435898,0.006103633318063704
2026-03-29 22:53:00,2026-03-29 22:55:00,long,79.91,80.39923286862874,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01933385293617893,80.39923286862874,79.42374413489736,2,take_profit,0.9983821733821734,0.006103633318063704
2026-03-29 22:56:00,2026-03-29 23:00:00,long,80.75,81.24437559932139,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008876892219784393,81.24437559932139,80.2586326979472,4,take_profit,0.9975999694749694,0.006103633318063704
2026-03-29 23:01:00,2026-03-30 00:01:00,long,81.2,81.31,0.0013546798029555607,0.006103633318063704,0.0013537630521137944,0.003319607154918166,81.69713063362101,80.70589442815249,60,timeout_1h,0.9974206349206349,0.006103633318063704
2026-03-30 00:20:00,2026-03-30 00:25:00,long,82.68,82.17688856304986,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.002785685807959667,83.18619163531756,82.17688856304986,5,stop_loss,0.9752442002442002,0.006103633318063704
2026-03-30 00:26:00,2026-03-30 00:35:00,long,82.41,81.90853152492669,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0,82.91453861473776,81.90853152492669,9,stop_loss,0.9887248168498168,0.006103633318063704
2026-03-30 00:36:00,2026-03-30 00:51:00,long,82.01,81.510965542522,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0076526337630631784,82.51208969536033,81.510965542522,15,stop_loss,0.9564789377289378,0.006103633318063704
2026-03-30 00:52:00,2026-03-30 01:01:00,long,81.59,82.08951833001402,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.014358971456595478,82.08951833001402,81.09352126099706,9,take_profit,0.9301778083028083,0.006103633318063704
2026-03-30 01:02:00,2026-03-30 01:31:00,long,82.17,82.6730692631113,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007879306174324712,82.6730692631113,81.66999193548388,29,take_profit,0.9375114468864469,0.006103633318063704
2026-03-30 02:46:00,2026-03-30 03:14:00,long,83.51,83.00183797653959,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0029891813971434484,84.02127314302575,83.00183797653959,28,stop_loss,0.9039758852258852,0.006103633318063704
2026-03-30 14:59:00,2026-03-30 15:16:00,long,84.33,83.8168482404692,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.004141772680114271,84.8462934277495,83.8168482404692,17,stop_loss,0.9017361111111111,0.006103633318063704
2026-03-31 00:46:00,2026-03-31 01:23:00,long,82.78,83.28680386516191,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01985473665953355,83.28680386516191,82.27628005865103,37,take_profit,0.9069291819291819,0.006103633318063704
2026-03-31 01:27:00,2026-03-31 01:32:00,long,83.58,84.0917017039168,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.010236965960350545,84.0917017039168,83.07141202346041,5,take_profit,0.9130570818070818,0.006103633318063704
2026-03-31 01:33:00,2026-03-31 01:42:00,long,84.25,83.73733504398827,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002252653747648784,84.76580364387401,83.73733504398827,9,stop_loss,0.9662583943833943,0.006103633318063704
2026-03-31 01:43:00,2026-03-31 02:43:00,long,83.75,83.83,0.0009552238805969893,0.006103633318063704,0.0009547679445901652,0.00274250455087155,84.2627424946522,83.2403775659824,60,timeout_1h,0.9615422771672771,0.006103633318063704
2026-03-31 09:54:00,2026-03-31 09:56:00,long,81.01,80.51705058651027,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.002100711306979617,81.50596739691673,80.51705058651027,2,stop_loss,0.931753663003663,0.006103633318063704
2026-03-31 09:57:00,2026-03-31 10:16:00,long,80.35,80.84192667994394,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006079800351898731,80.84192667994394,79.86106671554252,19,take_profit,0.9673496642246642,0.006103633318063704
2026-03-31 10:17:00,2026-03-31 11:09:00,long,80.73,80.23875439882698,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0011142062434033359,81.22425315335252,80.23875439882698,52,stop_loss,0.923756105006105,0.006103633318063704
2026-03-31 13:47:00,2026-03-31 14:01:00,long,81.68,82.18006933687394,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009867900016229962,82.18006933687394,81.18297360703812,14,take_profit,0.9026594932844932,0.006103633318063704
2026-03-31 14:03:00,2026-03-31 14:18:00,long,81.8,82.30080401268717,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008399830263938977,82.30080401268717,81.30224340175953,15,take_profit,0.9202152014652014,0.006103633318063704
2026-03-31 14:19:00,2026-03-31 14:35:00,long,82.34,81.83895747800587,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0003644093572060794,82.84411005384672,81.83895747800587,16,stop_loss,0.9370840964590964,0.006103633318063704
2026-03-31 14:36:00,2026-03-31 14:48:00,long,81.7,81.20285190615836,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.00012240651217935083,82.20019178284281,81.20285190615836,12,stop_loss,0.9465277777777777,0.006103633318063704
2026-03-31 14:49:00,2026-03-31 14:51:00,long,80.99,80.49717228739003,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.007258443628513956,81.48584495094785,80.49717228739003,2,stop_loss,0.9520413614163614,0.006103633318063704
2026-03-31 14:52:00,2026-03-31 15:06:00,long,80.57,81.06327358560152,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.012457762100307806,81.06327358560152,80.07972800586509,14,take_profit,0.9735882173382173,0.006103633318063704
2026-03-31 15:07:00,2026-03-31 15:14:00,long,81.03,81.5260898428856,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006764677416778535,81.5260898428856,80.5369288856305,7,take_profit,0.9651862026862027,0.006103633318063704
2026-03-31 15:15:00,2026-03-31 15:29:00,long,81.47,80.97425146627566,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0013492795668620708,81.96878365420078,80.97425146627566,14,stop_loss,0.9511637667887668,0.006103633318063704
2026-03-31 15:30:00,2026-03-31 16:30:00,long,80.95,81.15,0.002470660901791266,0.006103633318063704,0.00246761383695612,0.005052071616660384,81.4456000590101,80.45741568914956,60,timeout_1h,0.9511294261294261,0.006103633318063704
2026-03-31 16:40:00,2026-03-31 16:41:00,long,82.18,82.68313048609575,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01305627831156557,82.68313048609575,81.67993108504399,1,take_profit,0.922882326007326,0.006103633318063704
2026-03-31 16:42:00,2026-03-31 16:46:00,long,82.62,82.11725366568915,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.00771645979821093,83.12582429741093,82.11725366568915,4,stop_loss,0.9832532051282051,0.006103633318063704
2026-03-31 16:47:00,2026-03-31 17:03:00,long,82.07,82.57245703326694,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.014395700125209302,82.57245703326694,81.5706004398827,16,take_profit,0.9831158424908425,0.006103633318063704
2026-03-31 17:04:00,2026-03-31 17:14:00,long,82.47,82.97490595264439,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009533650921565334,82.97490595264439,81.96816642228738,10,take_profit,0.9421436202686203,0.006103633318063704
2026-03-31 17:15:00,2026-03-31 17:36:00,long,83.15,82.64402859237538,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0013220361278925817,83.65906911558605,82.64402859237538,21,stop_loss,0.9630876068376069,0.006103633318063704
2026-03-31 17:37:00,2026-03-31 18:37:00,long,82.59,82.8,0.002542680711950629,0.006103633318063704,0.0025394535685884004,0.004349408813827784,83.09564062845763,82.0874362170088,60,timeout_1h,0.9511332417582418,0.006103633318063704
2026-04-01 12:46:00,2026-04-01 13:02:00,long,83.16,82.65396774193547,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002522069432709939,83.66913033857047,82.65396774193547,16,stop_loss,0.9262477106227106,0.006103633318063704
2026-04-01 13:43:00,2026-04-01 14:15:00,long,82.45,82.95478350667553,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009896291242120008,82.95478350667553,81.94828812316716,32,take_profit,0.9112713675213675,0.006103633318063704
2026-04-01 15:29:00,2026-04-01 16:14:00,long,83.52,83.0117771260997,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.009414357800255868,84.03133436601017,83.0117771260997,45,stop_loss,0.912129884004884,0.006103633318063704
2026-04-01 16:24:00,2026-04-01 16:28:00,long,83.88,84.39353839344987,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.030410326938619683,84.39353839344987,83.36958651026393,4,take_profit,0.906146978021978,0.006103633318063704
2026-04-01 16:29:00,2026-04-01 16:36:00,long,84.31,84.82617098178063,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.025297051037754526,84.82617098178063,83.79696994134898,7,take_profit,0.9305631868131868,0.006103633318063704
2026-04-01 16:37:00,2026-04-01 17:00:00,long,84.91,85.42984436084679,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01820566096106672,85.42984436084679,84.39331891495601,23,take_profit,0.9500343406593407,0.006103633318063704
2026-04-01 17:01:00,2026-04-01 17:03:00,long,85.61,86.13412996975732,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.009995434217944453,86.13412996975732,85.08905938416422,2,take_profit,0.9350999694749694,0.006103633318063704
2026-04-01 17:04:00,2026-04-01 17:09:00,long,86.47,85.94382624633431,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0006941231190309275,86.99939514641882,85.94382624633431,5,stop_loss,0.9802007020757021,0.006103633318063704
2026-04-01 17:10:00,2026-04-01 17:21:00,long,85.93,85.40711217008798,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0015117160853219392,86.45608910525928,85.40711217008798,11,stop_loss,0.9863934676434677,0.006103633318063704
2026-04-01 17:22:00,2026-04-01 17:25:00,long,85.5,84.97972873900294,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,-0.0032802278709486207,86.02345651692852,84.97972873900294,3,stop_loss,0.9754693223443224,0.006103633318063704
2026-04-01 17:26:00,2026-04-01 18:02:00,long,84.64,84.12496187683284,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.004126634400545649,85.15819134026702,84.12496187683284,36,stop_loss,0.9834554334554334,0.006103633318063704
2026-04-01 18:03:00,2026-04-01 19:03:00,long,83.99,83.7,-0.0034527919990474665,0.006103633318063704,-0.003458766642106076,0.0034468447984527155,84.50421184627866,83.47891715542521,60,timeout_1h,0.9317612942612943,0.006103633318063704
2026-04-01 20:09:00,2026-04-01 20:31:00,long,83.05,82.5446370967742,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.001684312236492466,83.55845688574168,82.5446370967742,22,stop_loss,0.9177693833943834,0.006103633318063704
2026-04-01 21:39:00,2026-04-01 21:51:00,long,82.24,81.73956598240468,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0006081615464463309,82.74349782400236,81.73956598240468,12,stop_loss,0.9190972222222222,0.006103633318063704
2026-04-01 21:52:00,2026-04-01 22:17:00,long,81.52,81.02394721407624,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.004650601944554528,82.01908976912296,81.02394721407624,25,stop_loss,0.9502785409035409,0.006103633318063704
2026-04-01 22:21:00,2026-04-01 23:21:00,long,81.0,81.22,0.002716049382716079,0.006103633318063704,0.0027123675857129957,0.0052946008066013205,81.49590617393228,80.50711143695014,60,timeout_1h,0.9200740231990232,0.006103633318063704
2026-04-02 01:06:00,2026-04-02 01:08:00,long,80.6,81.09345725455483,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008278295252530833,81.09345725455483,80.10954545454545,2,take_profit,0.9674717643467643,0.006103633318063704
2026-04-02 01:09:00,2026-04-02 01:15:00,long,81.09,80.59656378299121,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0022172958086473095,81.58645718079221,80.59656378299121,6,stop_loss,0.9740117521367522,0.006103633318063704
2026-04-02 01:16:00,2026-04-02 01:18:00,long,80.43,79.94057991202347,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.0031131337016166998,80.92241646381943,79.94057991202347,2,stop_loss,0.9891216422466422,0.006103633318063704
2026-04-02 01:19:00,2026-04-02 01:26:00,long,79.92,79.43368328445747,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.003247972874062773,80.40929409161319,79.43368328445747,7,stop_loss,0.9825282356532357,0.006103633318063704
2026-04-02 01:27:00,2026-04-02 01:32:00,long,79.81,79.3243526392962,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0010018786060329986,80.2986206387844,79.3243526392962,5,stop_loss,0.9862217643467643,0.006103633318063704
2026-04-02 01:33:00,2026-04-02 02:04:00,long,79.37,78.88703005865104,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,0.0025166742866590637,79.8559268274692,78.88703005865104,31,stop_loss,0.9817918192918192,0.006103633318063704
2026-04-02 02:05:00,2026-04-02 02:21:00,long,78.92,78.43976832844575,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.004298906607874507,79.40317179316958,78.43976832844575,16,stop_loss,0.9285103785103785,0.006103633318063704
2026-04-02 02:22:00,2026-04-02 03:22:00,long,78.68,78.95,0.003431621759023784,0.006103633318063704,0.0034257471807926662,0.0034257471807926662,79.16170244154311,78.20122873900294,60,timeout_1h,0.9353594322344322,0.006103633318063704
2026-04-02 03:44:00,2026-04-02 04:44:00,long,78.87,78.93,0.0007607455306199995,0.006103633318063704,0.0007604563104115124,0.0031647599045570326,79.3528656782474,78.39007258064517,60,timeout_1h,0.9197268009768009,0.006103633318063704
2026-04-02 13:16:00,2026-04-02 13:33:00,long,77.59,77.11786143695015,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.006679536716347901,78.06502913623959,77.11786143695015,17,stop_loss,0.9034798534798535,0.006103633318063704
2026-04-02 13:36:00,2026-04-02 13:49:00,long,76.79,77.2601312974847,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.033801707302588566,77.2601312974847,76.32272947214076,13,take_profit,0.9616147741147741,0.006103633318063704
2026-04-02 13:50:00,2026-04-02 13:58:00,long,77.31,77.78331489267538,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.027430437054069397,77.78331489267538,76.83956524926687,8,take_profit,0.9093978937728938,0.006103633318063704
2026-04-02 13:59:00,2026-04-02 14:16:00,long,77.69,78.16564136608393,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.022527201424123417,78.16564136608393,77.21725293255132,17,take_profit,0.9128815628815629,0.006103633318063704
2026-04-02 14:23:00,2026-04-02 14:33:00,long,78.36,78.83974330604116,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013940157310112822,78.83974330604116,77.88317595307917,10,take_profit,0.9263125763125764,0.006103633318063704
2026-04-02 14:34:00,2026-04-02 14:36:00,long,78.98,79.4635391310762,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.006059094527949454,79.4635391310762,78.49940322580646,2,take_profit,0.9573489010989011,0.006103633318063704
2026-04-02 14:37:00,2026-04-02 14:49:00,long,79.25,78.76776026392962,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002646337629062792,79.73519215165597,78.76776026392962,12,stop_loss,0.9759691697191697,0.006103633318063704
2026-04-02 14:50:00,2026-04-02 14:56:00,long,78.84,79.3226820092941,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005439264564544944,79.3226820092941,78.3602551319648,6,take_profit,0.9730006105006105,0.006103633318063704
2026-04-02 14:57:00,2026-04-02 15:16:00,long,79.24,78.75782111436949,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.0002523659319389631,79.72513092867153,78.75782111436949,19,stop_loss,0.9447229853479854,0.006103633318063704
2026-04-02 15:20:00,2026-04-02 15:37:00,long,78.55,79.03090654274544,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007735756032734755,79.03090654274544,78.0720197947214,17,take_profit,0.9114201770451771,0.006103633318063704
2026-04-02 15:38:00,2026-04-02 16:37:00,long,79.03,79.51384524599838,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.005174492520033144,79.51384524599838,78.54909897360704,59,take_profit,0.9130265567765568,0.006103633318063704
2026-04-02 16:41:00,2026-04-02 17:02:00,long,79.43,78.94666495601173,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.003518917794790967,79.91629416537583,78.94666495601173,21,stop_loss,0.9040407509157509,0.006103633318063704
2026-04-03 12:51:00,2026-04-03 13:51:00,long,79.29,79.27,-0.000252238617732492,0.006103633318063704,-0.0002522704352431456,0.002267574667780339,79.77543704359373,78.80751686217009,60,timeout_1h,0.9179906898656899,0.006103633318063704
2026-04-04 15:05:00,2026-04-04 15:06:00,long,80.7,81.19406948439921,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.00753043494384297,81.19406948439921,80.20893695014662,1,take_profit,0.9524801587301587,0.006103633318063704
2026-04-04 15:07:00,2026-04-04 15:25:00,long,81.31,80.81522507331378,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,-0.00036902638957439575,81.8078040864498,80.81522507331378,18,stop_loss,0.9649954212454213,0.006103633318063704
2026-04-04 15:26:00,2026-04-04 16:26:00,long,80.83,81.14,0.0038352096993690132,0.006103633318063704,0.0038278740325481445,0.0039511102148472805,81.32486538319687,80.33814589442815,60,timeout_1h,0.9051739926739927,0.006103633318063704
2026-04-05 15:27:00,2026-04-05 16:27:00,long,79.84,79.61,-0.0028807615230461714,0.006103633318063704,-0.002884918902721791,0.0036256837867706124,80.3288043077377,79.35417008797654,60,timeout_1h,0.9002022283272283,0.006103633318063704
2026-04-05 22:46:00,2026-04-05 23:08:00,long,80.38,80.87211034889724,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.01958793764388436,80.87211034889724,79.89088416422287,22,take_profit,0.9072535103785104,0.006103633318063704
2026-04-05 23:09:00,2026-04-05 23:15:00,long,80.73,81.22425315335252,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.02398842232715107,81.22425315335252,80.23875439882698,6,take_profit,0.9066353785103786,0.006103633318063704
2026-04-05 23:16:00,2026-04-06 00:00:00,long,81.63,82.12976322195175,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.012901834270810637,82.12976322195175,81.13327785923754,44,take_profit,0.9457379426129426,0.006103633318063704
2026-04-06 00:01:00,2026-04-06 00:02:00,long,82.69,82.18682771260997,-0.0060850439882698115,0.006103633318063704,-0.006103633318063735,0.002295102777097488,83.19625285830197,82.18682771260997,1,stop_loss,0.9121565934065934,0.006103633318063704
2026-04-06 00:03:00,2026-04-06 00:30:00,long,82.3,82.80386516190897,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.007022670828148853,82.80386516190897,81.7992008797654,27,take_profit,0.9811011904761905,0.006103633318063704
2026-04-06 00:31:00,2026-04-06 00:54:00,long,82.86,82.35579325513196,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,-0.00012069277668394206,83.36729364903739,82.35579325513196,23,stop_loss,0.9295863858363859,0.006103633318063704
2026-04-06 02:12:00,2026-04-06 03:12:00,long,82.65,82.26,-0.004718693284936459,0.006103633318063704,-0.004729861464755142,0.0004838514670419553,83.15600796636424,82.14707111436951,60,timeout_1h,0.93935057997558,0.006103633318063704
2026-04-06 09:25:00,2026-04-06 10:25:00,long,82.57,82.51,-0.0007266561705218111,0.006103633318063704,-0.0007269203130851904,0.0018149923307817677,83.07551818248875,82.06755791788855,60,timeout_1h,0.9012553418803418,0.006103633318063704
2026-04-06 14:40:00,2026-04-06 15:40:00,long,81.95,82.04,0.001098230628431951,0.006103633318063704,0.0010976280143411505,0.0032892762798936016,82.45172235745372,81.45133064516129,60,timeout_1h,0.9240728021978022,0.006103633318063704
2026-04-06 23:02:00,2026-04-07 00:02:00,long,79.86,79.93,0.0008765339343852485,0.006103633318063704,0.0008761500028524819,0.0037495357014793104,80.34892675370656,79.37404838709678,60,timeout_1h,0.9378434065934066,0.006103633318063704
2026-04-07 17:37:00,2026-04-07 17:40:00,long,80.5,80.01015395894429,-0.0060850439882697005,0.006103633318063704,-0.006103633318063623,-0.0024875634718017465,80.99284502471048,80.01015395894429,3,stop_loss,0.9807844932844932,0.006103633318063704
2026-04-07 17:41:00,2026-04-07 18:41:00,long,80.12,79.76,-0.004493260109835195,0.006103633318063704,-0.0045033851440345616,0.0004991265389369735,80.61051855130191,79.63246627565982,60,timeout_1h,0.9913003663003663,0.006103633318063704
2026-04-07 19:17:00,2026-04-07 19:45:00,long,80.76,81.25443682230582,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.016456223013745733,81.25443682230582,80.26857184750733,28,take_profit,0.9313453907203907,0.006103633318063704
2026-04-07 19:46:00,2026-04-07 20:01:00,long,81.52,82.01908976912296,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.008793412792385515,82.01908976912296,81.02394721407624,15,take_profit,0.9746527777777778,0.006103633318063704
2026-04-07 20:02:00,2026-04-07 21:02:00,long,82.04,81.98,-0.0007313505607021709,0.006103633318063704,-0.0007316181279884344,0.0024348685026749934,82.54227336431364,81.54078299120235,60,timeout_1h,0.9509004884004884,0.006103633318063704
2026-04-07 21:12:00,2026-04-07 21:17:00,long,83.11,82.60427199413489,-0.0060850439882699225,0.006103633318063704,-0.006103633318063847,0.004801353600203199,83.6188242236483,82.60427199413489,5,stop_loss,0.9680937118437118,0.006103633318063704
2026-04-07 21:18:00,2026-04-07 21:45:00,long,82.49,82.99502839861326,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.013007530140704378,82.99502839861326,81.98804472140762,27,take_profit,0.9559943528693529,0.006103633318063704
2026-04-07 21:46:00,2026-04-07 22:06:00,long,82.99,83.49808954783506,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.02051353983310303,83.49808954783506,82.48500219941349,20,take_profit,0.9038041819291819,0.006103633318063704
2026-04-07 22:07:00,2026-04-07 22:32:00,long,83.42,83.93072213616581,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.026264374952682943,83.93072213616581,82.91238563049853,25,take_profit,0.9517742673992674,0.006103633318063704
2026-04-07 22:33:00,2026-04-07 22:36:00,long,84.02,84.53439551523198,0.006122298443608454,0.006103633318063704,0.006103633318063704,0.03416335981940994,84.53439551523198,83.50873460410557,3,take_profit,0.9416094322344323,0.006103633318063704
