trade_index,entry_time,bucket_mean_mfe,cumulative_mfe,fact_log_return,cumulative_fact_log_return
1813,2026-02-23 18:59:00,0.006103633318063704,-0.2436130151228728,-0.006103633318063735,-0.2436130151228728
1814,2026-02-24 01:16:00,0.006103633318063704,-0.24971664844093655,-0.006103633318063735,-0.24971664844093655
1815,2026-02-24 01:18:00,0.006103633318063704,-0.24361301512287284,0.006103633318063704,-0.24361301512287284
1816,2026-02-24 01:21:00,0.006103633318063704,-0.23750938180480913,0.006103633318063704,-0.23750938180480913
1817,2026-02-24 01:26:00,0.006103633318063704,-0.23635308951949302,0.0011562922853161001,-0.23635308951949302
1818,2026-02-24 02:33:00,0.006103633318063704,-0.24245672283755676,-0.006103633318063735,-0.24245672283755676
1819,2026-02-24 03:02:00,0.006103633318063704,-0.2485603561556204,-0.006103633318063623,-0.2485603561556204
1820,2026-02-24 04:15:00,0.006103633318063704,-0.24245672283755668,0.006103633318063704,-0.24245672283755668
1821,2026-02-24 04:23:00,0.006103633318063704,-0.2485603561556203,-0.006103633318063623,-0.2485603561556203
1822,2026-02-24 04:32:00,0.006103633318063704,-0.2424567228375566,0.006103633318063704,-0.2424567228375566
1823,2026-02-24 05:25:00,0.006103633318063704,-0.23801749371681133,0.004439229120745259,-0.23801749371681133
1824,2026-02-24 13:34:00,0.006103633318063704,-0.24412112703487507,-0.006103633318063735,-0.24412112703487507
1825,2026-02-24 14:39:00,0.006103633318063704,-0.23801749371681136,0.006103633318063704,-0.23801749371681136
1826,2026-02-24 14:49:00,0.006103633318063704,-0.2441211270348752,-0.006103633318063847,-0.2441211270348752
1827,2026-02-24 14:59:00,0.006103633318063704,-0.2380174937168115,0.006103633318063704,-0.2380174937168115
1828,2026-02-24 15:17:00,0.006103633318063704,-0.23191386039874778,0.006103633318063704,-0.23191386039874778
1829,2026-02-24 16:03:00,0.006103633318063704,-0.23801749371681163,-0.006103633318063847,-0.23801749371681163
1830,2026-02-24 16:33:00,0.006103633318063704,-0.23191386039874792,0.006103633318063704,-0.23191386039874792
1831,2026-02-24 16:41:00,0.006103633318063704,-0.23801749371681166,-0.006103633318063735,-0.23801749371681166
1832,2026-02-24 16:59:00,0.006103633318063704,-0.23968426761381098,-0.0016667738969993154,-0.23968426761381098
1833,2026-02-25 01:11:00,0.006103633318063704,-0.23358063429574727,0.006103633318063704,-0.23358063429574727
1834,2026-02-25 01:13:00,0.006103633318063704,-0.22747700097768356,0.006103633318063704,-0.22747700097768356
1835,2026-02-25 01:18:00,0.006103633318063704,-0.22137336765961985,0.006103633318063704,-0.22137336765961985
1836,2026-02-25 01:22:00,0.006103633318063704,-0.21526973434155613,0.006103633318063704,-0.21526973434155613
1837,2026-02-25 02:07:00,0.006103633318063704,-0.22137336765961976,-0.006103633318063623,-0.22137336765961976
1838,2026-02-25 02:48:00,0.006103633318063704,-0.2274770009776835,-0.006103633318063735,-0.2274770009776835
1839,2026-02-25 13:52:00,0.006103633318063704,-0.2213733676596198,0.006103633318063704,-0.2213733676596198
1840,2026-02-25 14:17:00,0.006103633318063704,-0.21526973434155608,0.006103633318063704,-0.21526973434155608
1841,2026-02-25 14:46:00,0.006103633318063704,-0.20916610102349237,0.006103633318063704,-0.20916610102349237
1842,2026-02-25 14:50:00,0.006103633318063704,-0.20306246770542866,0.006103633318063704,-0.20306246770542866
1843,2026-02-25 15:01:00,0.006103633318063704,-0.2091661010234925,-0.006103633318063847,-0.2091661010234925
1844,2026-02-25 15:06:00,0.006103633318063704,-0.2030624677054288,0.006103633318063704,-0.2030624677054288
1845,2026-02-25 15:18:00,0.006103633318063704,-0.19695883438736508,0.006103633318063704,-0.19695883438736508
1846,2026-02-25 15:34:00,0.006103633318063704,-0.19085520106930137,0.006103633318063704,-0.19085520106930137
1847,2026-02-25 15:45:00,0.006103633318063704,-0.18475156775123766,0.006103633318063704,-0.18475156775123766
1848,2026-02-25 16:19:00,0.006103633318063704,-0.17864793443317395,0.006103633318063704,-0.17864793443317395
1849,2026-02-25 16:26:00,0.006103633318063704,-0.17254430111511024,0.006103633318063704,-0.17254430111511024
1850,2026-02-25 17:02:00,0.006103633318063704,-0.17864793443317398,-0.006103633318063735,-0.17864793443317398
1851,2026-02-25 17:05:00,0.006103633318063704,-0.17254430111511027,0.006103633318063704,-0.17254430111511027
1852,2026-02-25 17:11:00,0.006103633318063704,-0.178647934433174,-0.006103633318063735,-0.178647934433174
1853,2026-02-25 17:21:00,0.006103633318063704,-0.1725443011151103,0.006103633318063704,-0.1725443011151103
1854,2026-02-25 17:37:00,0.006103633318063704,-0.17864793443317414,-0.006103633318063847,-0.17864793443317414
1855,2026-02-25 18:05:00,0.006103633318063704,-0.17254430111511043,0.006103633318063704,-0.17254430111511043
1856,2026-02-25 18:29:00,0.006103633318063704,-0.16644066779704672,0.006103633318063704,-0.16644066779704672
1857,2026-02-25 19:25:00,0.006103633318063704,-0.16599188511252572,0.0004487826845210044,-0.16599188511252572
1858,2026-02-25 21:35:00,0.006103633318063704,-0.159888251794462,0.006103633318063704,-0.159888251794462
1859,2026-02-25 21:37:00,0.006103633318063704,-0.16599188511252574,-0.006103633318063735,-0.16599188511252574
1860,2026-02-25 21:43:00,0.006103633318063704,-0.17209551843058948,-0.006103633318063735,-0.17209551843058948
1861,2026-02-25 21:58:00,0.006103633318063704,-0.16599188511252577,0.006103633318063704,-0.16599188511252577
1862,2026-02-25 22:02:00,0.006103633318063704,-0.1720955184305895,-0.006103633318063735,-0.1720955184305895
1863,2026-02-25 22:24:00,0.006103633318063704,-0.17819915174865325,-0.006103633318063735,-0.17819915174865325
1864,2026-02-25 22:40:00,0.006103633318063704,-0.1843027850667171,-0.006103633318063847,-0.1843027850667171
1865,2026-02-25 22:51:00,0.006103633318063704,-0.1781991517486534,0.006103633318063704,-0.1781991517486534
1866,2026-02-25 22:59:00,0.006103633318063704,-0.18430278506671713,-0.006103633318063735,-0.18430278506671713
1867,2026-02-25 23:23:00,0.006103633318063704,-0.19040641838478087,-0.006103633318063735,-0.19040641838478087
1868,2026-02-25 23:33:00,0.006103633318063704,-0.1965100517028446,-0.006103633318063735,-0.1965100517028446
1869,2026-02-25 23:41:00,0.006103633318063704,-0.1904064183847809,0.006103633318063704,-0.1904064183847809
1870,2026-02-25 23:53:00,0.006103633318063704,-0.18430278506671718,0.006103633318063704,-0.18430278506671718
1871,2026-02-26 00:08:00,0.006103633318063704,-0.17819915174865347,0.006103633318063704,-0.17819915174865347
1872,2026-02-26 00:17:00,0.006103633318063704,-0.1843027850667172,-0.006103633318063735,-0.1843027850667172
1873,2026-02-26 00:39:00,0.006103633318063704,-0.1781991517486535,0.006103633318063704,-0.1781991517486535
1874,2026-02-26 01:05:00,0.006103633318063704,-0.18430278506671724,-0.006103633318063735,-0.18430278506671724
1875,2026-02-26 01:44:00,0.006103633318063704,-0.1904064183847811,-0.006103633318063847,-0.1904064183847811
1876,2026-02-26 02:04:00,0.006103633318063704,-0.18813472272360415,0.0022716956611769394,-0.18813472272360415
1877,2026-02-26 05:10:00,0.006103633318063704,-0.1855107978823273,0.002623924841276866,-0.1855107978823273
1878,2026-02-26 09:13:00,0.006103633318063704,-0.18811924846821074,-0.002608450585883425,-0.18811924846821074
1879,2026-02-26 14:17:00,0.006103633318063704,-0.19422288178627448,-0.006103633318063735,-0.19422288178627448
1880,2026-02-26 14:31:00,0.006103633318063704,-0.18811924846821076,0.006103633318063704,-0.18811924846821076
1881,2026-02-26 14:36:00,0.006103633318063704,-0.1942228817862744,-0.006103633318063623,-0.1942228817862744
1882,2026-02-26 14:46:00,0.006103633318063704,-0.20032651510433813,-0.006103633318063735,-0.20032651510433813
1883,2026-02-26 14:48:00,0.006103633318063704,-0.19422288178627442,0.006103633318063704,-0.19422288178627442
1884,2026-02-26 14:57:00,0.006103633318063704,-0.20032651510433805,-0.006103633318063623,-0.20032651510433805
1885,2026-02-26 15:10:00,0.006103633318063704,-0.20643014842240168,-0.006103633318063623,-0.20643014842240168
1886,2026-02-26 15:17:00,0.006103633318063704,-0.20032651510433797,0.006103633318063704,-0.20032651510433797
1887,2026-02-26 15:27:00,0.006103633318063704,-0.2064301484224016,-0.006103633318063623,-0.2064301484224016
1888,2026-02-26 15:35:00,0.006103633318063704,-0.20032651510433788,0.006103633318063704,-0.20032651510433788
1889,2026-02-26 15:37:00,0.006103633318063704,-0.19422288178627417,0.006103633318063704,-0.19422288178627417
1890,2026-02-26 15:40:00,0.006103633318063704,-0.18811924846821046,0.006103633318063704,-0.18811924846821046
1891,2026-02-26 15:44:00,0.006103633318063704,-0.1942228817862742,-0.006103633318063735,-0.1942228817862742
1892,2026-02-26 16:35:00,0.006103633318063704,-0.20032651510433805,-0.006103633318063847,-0.20032651510433805
1893,2026-02-26 16:46:00,0.006103633318063704,-0.2064301484224019,-0.006103633318063847,-0.2064301484224019
1894,2026-02-26 16:56:00,0.006103633318063704,-0.2003265151043382,0.006103633318063704,-0.2003265151043382
1895,2026-02-26 17:06:00,0.006103633318063704,-0.20643014842240193,-0.006103633318063735,-0.20643014842240193
1896,2026-02-26 18:37:00,0.006103633318063704,-0.20032651510433822,0.006103633318063704,-0.20032651510433822
1897,2026-02-26 19:05:00,0.006103633318063704,-0.1942228817862745,0.006103633318063704,-0.1942228817862745
1898,2026-02-27 03:58:00,0.006103633318063704,-0.1881192484682108,0.006103633318063704,-0.1881192484682108
1899,2026-02-27 04:17:00,0.006103633318063704,-0.19073779610209057,-0.0026185476338797787,-0.19073779610209057
1900,2026-02-27 09:46:00,0.006103633318063704,-0.19684142942015442,-0.006103633318063847,-0.19684142942015442
1901,2026-02-27 10:12:00,0.006103633318063704,-0.20294506273821816,-0.006103633318063735,-0.20294506273821816
1902,2026-02-27 10:59:00,0.006103633318063704,-0.2090486960562819,-0.006103633318063735,-0.2090486960562819
1903,2026-02-27 11:33:00,0.006103633318063704,-0.21515232937434553,-0.006103633318063623,-0.21515232937434553
1904,2026-02-27 11:42:00,0.006103633318063704,-0.22125596269240927,-0.006103633318063735,-0.22125596269240927
1905,2026-02-27 12:42:00,0.006103633318063704,-0.21515232937434556,0.006103633318063704,-0.21515232937434556
1906,2026-02-27 13:05:00,0.006103633318063704,-0.2212559626924094,-0.006103633318063847,-0.2212559626924094
1907,2026-02-27 13:36:00,0.006103633318063704,-0.2151523293743457,0.006103633318063704,-0.2151523293743457
1908,2026-02-27 13:41:00,0.006103633318063704,-0.20904869605628199,0.006103633318063704,-0.20904869605628199
1909,2026-02-27 13:52:00,0.006103633318063704,-0.21515232937434584,-0.006103633318063847,-0.21515232937434584
1910,2026-02-27 14:33:00,0.006103633318063704,-0.22125596269240957,-0.006103633318063735,-0.22125596269240957
1911,2026-02-27 14:47:00,0.006103633318063704,-0.21515232937434586,0.006103633318063704,-0.21515232937434586
1912,2026-02-27 15:06:00,0.006103633318063704,-0.2212559626924095,-0.006103633318063623,-0.2212559626924095
1913,2026-02-27 16:06:00,0.006103633318063704,-0.22735959601047323,-0.006103633318063735,-0.22735959601047323
1914,2026-02-27 16:43:00,0.006103633318063704,-0.22809570204297555,-0.0007361060325023158,-0.22809570204297555
1915,2026-02-27 18:33:00,0.006103633318063704,-0.2341993353610393,-0.006103633318063735,-0.2341993353610393
1916,2026-02-27 22:35:00,0.006103633318063704,-0.22809570204297558,0.006103633318063704,-0.22809570204297558
1917,2026-02-27 22:42:00,0.006103633318063704,-0.22199206872491187,0.006103633318063704,-0.22199206872491187
1918,2026-02-28 06:18:00,0.006103633318063704,-0.21588843540684816,0.006103633318063704,-0.21588843540684816
1919,2026-02-28 06:22:00,0.006103633318063704,-0.2219920687249119,-0.006103633318063735,-0.2219920687249119
1920,2026-02-28 06:27:00,0.006103633318063704,-0.22809570204297575,-0.006103633318063847,-0.22809570204297575
1921,2026-02-28 06:32:00,0.006103633318063704,-0.23419933536103948,-0.006103633318063735,-0.23419933536103948
1922,2026-02-28 06:37:00,0.006103633318063704,-0.22809570204297577,0.006103633318063704,-0.22809570204297577
1923,2026-02-28 06:41:00,0.006103633318063704,-0.2341993353610395,-0.006103633318063735,-0.2341993353610395
1924,2026-02-28 06:51:00,0.006103633318063704,-0.24030296867910325,-0.006103633318063735,-0.24030296867910325
1925,2026-02-28 06:56:00,0.006103633318063704,-0.246406601997167,-0.006103633318063735,-0.246406601997167
1926,2026-02-28 06:59:00,0.006103633318063704,-0.24030296867910328,0.006103633318063704,-0.24030296867910328
1927,2026-02-28 07:03:00,0.006103633318063704,-0.23419933536103957,0.006103633318063704,-0.23419933536103957
1928,2026-02-28 07:08:00,0.006103633318063704,-0.2403029686791033,-0.006103633318063735,-0.2403029686791033
1929,2026-02-28 07:23:00,0.006103633318063704,-0.2341993353610396,0.006103633318063704,-0.2341993353610396
1930,2026-02-28 07:33:00,0.006103633318063704,-0.22809570204297588,0.006103633318063704,-0.22809570204297588
1931,2026-02-28 07:39:00,0.006103633318063704,-0.2341993353610395,-0.006103633318063623,-0.2341993353610395
1932,2026-02-28 07:47:00,0.006103633318063704,-0.24030296867910314,-0.006103633318063623,-0.24030296867910314
1933,2026-02-28 08:01:00,0.006103633318063704,-0.24640660199716688,-0.006103633318063735,-0.24640660199716688
1934,2026-02-28 09:20:00,0.006103633318063704,-0.244617921310747,0.0017886806864198918,-0.244617921310747
1935,2026-02-28 10:37:00,0.006103633318063704,-0.2385142879926833,0.006103633318063704,-0.2385142879926833
1936,2026-02-28 11:04:00,0.006103633318063704,-0.24461792131074703,-0.006103633318063735,-0.24461792131074703
1937,2026-02-28 13:49:00,0.006103633318063704,-0.23851428799268332,0.006103633318063704,-0.23851428799268332
1938,2026-02-28 13:54:00,0.006103633318063704,-0.2324106546746196,0.006103633318063704,-0.2324106546746196
1939,2026-02-28 14:01:00,0.006103633318063704,-0.23851428799268334,-0.006103633318063735,-0.23851428799268334
1940,2026-02-28 14:04:00,0.006103633318063704,-0.23241065467461963,0.006103633318063704,-0.23241065467461963
1941,2026-02-28 14:37:00,0.006103633318063704,-0.23851428799268337,-0.006103633318063735,-0.23851428799268337
1942,2026-02-28 14:52:00,0.006103633318063704,-0.244617921310747,-0.006103633318063623,-0.244617921310747
1943,2026-02-28 15:15:00,0.006103633318063704,-0.2385142879926833,0.006103633318063704,-0.2385142879926833
1944,2026-02-28 15:24:00,0.006103633318063704,-0.23241065467461958,0.006103633318063704,-0.23241065467461958
1945,2026-02-28 15:29:00,0.006103633318063704,-0.23030682369011177,0.0021038309845078126,-0.23030682369011177
1946,2026-02-28 16:46:00,0.006103633318063704,-0.23166711574430016,-0.001360292054188397,-0.23166711574430016
1947,2026-02-28 18:03:00,0.006103633318063704,-0.22556348242623644,0.006103633318063704,-0.22556348242623644
1948,2026-02-28 18:38:00,0.006103633318063704,-0.21945984910817273,0.006103633318063704,-0.21945984910817273
1949,2026-02-28 18:55:00,0.006103633318063704,-0.22556348242623636,-0.006103633318063623,-0.22556348242623636
1950,2026-02-28 18:59:00,0.006103633318063704,-0.2316671157443001,-0.006103633318063735,-0.2316671157443001
1951,2026-02-28 19:10:00,0.006103633318063704,-0.2255634824262364,0.006103633318063704,-0.2255634824262364
1952,2026-02-28 19:33:00,0.006103633318063704,-0.21945984910817268,0.006103633318063704,-0.21945984910817268
1953,2026-02-28 19:39:00,0.006103633318063704,-0.22556348242623642,-0.006103633318063735,-0.22556348242623642
1954,2026-02-28 19:42:00,0.006103633318063704,-0.2194598491081727,0.006103633318063704,-0.2194598491081727
1955,2026-02-28 20:14:00,0.006103633318063704,-0.213356215790109,0.006103633318063704,-0.213356215790109
1956,2026-02-28 20:22:00,0.006103633318063704,-0.20725258247204528,0.006103633318063704,-0.20725258247204528
1957,2026-02-28 20:42:00,0.006103633318063704,-0.20114894915398157,0.006103633318063704,-0.20114894915398157
1958,2026-02-28 20:47:00,0.006103633318063704,-0.2072525824720453,-0.006103633318063735,-0.2072525824720453
1959,2026-02-28 21:04:00,0.006103633318063704,-0.2011489491539816,0.006103633318063704,-0.2011489491539816
1960,2026-02-28 21:37:00,0.006103633318063704,-0.20725258247204523,-0.006103633318063623,-0.20725258247204523
1961,2026-02-28 21:53:00,0.006103633318063704,-0.20114894915398152,0.006103633318063704,-0.20114894915398152
1962,2026-02-28 22:04:00,0.006103633318063704,-0.1950453158359178,0.006103633318063704,-0.1950453158359178
1963,2026-02-28 22:37:00,0.006103633318063704,-0.20114894915398154,-0.006103633318063735,-0.20114894915398154
1964,2026-02-28 22:46:00,0.006103633318063704,-0.20725258247204528,-0.006103633318063735,-0.20725258247204528
1965,2026-02-28 23:00:00,0.006103633318063704,-0.2044089786601776,0.0028436038118676843,-0.2044089786601776
1966,2026-03-01 01:38:00,0.006103633318063704,-0.1983053453421139,0.006103633318063704,-0.1983053453421139
1967,2026-03-01 01:49:00,0.006103633318063704,-0.19220171202405018,0.006103633318063704,-0.19220171202405018
1968,2026-03-01 01:51:00,0.006103633318063704,-0.18609807870598646,0.006103633318063704,-0.18609807870598646
1969,2026-03-01 01:53:00,0.006103633318063704,-0.17999444538792275,0.006103633318063704,-0.17999444538792275
1970,2026-03-01 02:02:00,0.006103633318063704,-0.17389081206985904,0.006103633318063704,-0.17389081206985904
1971,2026-03-01 02:04:00,0.006103633318063704,-0.17999444538792267,-0.006103633318063623,-0.17999444538792267
